SimID, TxID, Size, Value, ArrivalTime
21,54760,116.0,4153.3477,8478381
21,54761,172.0,2984.8413,8478465
21,54762,75.0,3579.2886,8478545
21,54763,213.0,3599.6638,8478597
21,54764,318.0,3714.2793,8478944
21,54765,281.0,4274.7363,8478981
21,54766,227.0,3304.46,8479038
21,54767,336.0,3107.284,8479065
21,54768,43.0,3424.0366,8479211
21,54769,161.0,3808.1033,8479342
21,54770,262.0,3269.8257,8479473
21,54771,43.0,3329.928,8479596
21,54772,287.0,3457.9053,8479795
21,54773,294.0,4106.6904,8480084
21,54774,206.0,3575.786,8480094
21,54775,295.0,3155.5347,8480173
21,54776,226.0,3707.325,8480387
21,54777,140.0,3026.0908,8480431
21,54778,21.0,3215.3015,8480682
21,54779,471.0,3455.9717,8480791
21,54780,152.0,3352.901,8480814
21,54781,312.0,3001.7297,8480817
21,54782,167.0,3198.63,8481271
21,54783,223.0,3889.6277,8481393
21,54784,319.0,3315.9358,8481398
21,54785,83.0,3539.193,8481430
21,54786,138.0,3614.8977,8481441
21,54787,345.0,3774.8472,8481522
21,54788,363.0,3617.3875,8481609
21,54789,305.0,3858.013,8481997
21,54790,176.0,3448.499,8482019
21,54791,333.0,3143.459,8482059
21,54792,444.0,3338.5596,8482137
21,54793,394.0,3590.8242,8482162
21,54794,271.0,3670.288,8482199
21,54795,87.0,3362.2878,8482227
21,54796,232.0,4060.058,8482307
21,54797,222.0,3275.7163,8482344
21,54798,116.0,3590.0574,8482578
21,54799,229.0,3629.8848,8482587
21,54800,157.0,3565.515,8482596
21,54801,99.0,3202.1382,8482754
21,54802,298.0,3645.399,8482998
21,54803,205.0,3524.8606,8483026
21,54804,99.0,2827.9182,8483049
21,54805,408.0,3210.3022,8483223
21,54806,370.0,2898.4321,8483367
21,54807,208.0,3418.056,8483616
21,54808,191.0,3877.8848,8483633
21,54809,79.0,3076.8901,8483757
21,54810,239.0,3321.5815,8483984
21,54811,467.0,3603.009,8484131
21,54812,268.0,3342.6533,8484258
21,54813,218.0,3627.4358,8484259
21,54814,233.0,3505.7927,8484429
21,54815,327.0,3662.0398,8484663
21,54816,246.0,3187.2986,8484874
21,54817,211.0,3211.7754,8484958
21,54818,289.0,3813.7031,8485033
21,54819,227.0,2880.5623,8485328
21,54820,152.0,3032.6492,8485413
21,54821,272.0,3290.6086,8485419
21,54822,188.0,4251.891,8485452
21,54823,99.0,3201.627,8485603
21,54824,247.0,3116.5986,8485834
21,54825,504.0,3929.5215,8486044
21,54826,374.0,3595.975,8486084
21,54827,78.0,3413.99,8486607
21,54828,155.0,4157.757,8486813
21,54829,287.0,3742.8818,8487051
21,54830,203.0,3682.5884,8487165
21,54831,232.0,3629.7576,8487171
21,54832,116.0,4042.057,8487176
21,54833,222.0,3402.584,8487265
21,54834,226.0,4059.2673,8487320
21,54835,384.0,3550.1682,8487423
21,54836,79.0,3213.0405,8487459
21,54837,391.0,3300.441,8487488
21,54838,228.0,2981.07,8487952
21,54839,280.0,3747.7966,8487955
21,54840,104.0,3813.7227,8488017
21,54841,55.0,3855.575,8488341
21,54842,215.0,3591.6497,8488502
21,54843,381.0,3843.7324,8488528
21,54844,545.0,3495.1394,8488877
21,54845,395.0,3773.9956,8488929
21,54847,198.0,3368.7427,8488939
21,54846,59.0,3508.7678,8488939
21,54848,360.0,3301.5889,8489254
21,54849,49.0,3223.0527,8489329
21,54850,88.0,3979.48,8489392
21,54851,304.0,2923.8408,8489397
21,54852,409.0,3834.141,8489477
21,54853,275.0,3945.5735,8489477
21,54854,337.0,2941.8696,8489614
21,54855,210.0,3746.606,8489958
21,54856,322.0,3415.6477,8489967
21,54857,163.0,3606.21,8490151
21,54858,273.0,3535.1973,8490543
21,54859,252.0,3441.998,8490625
21,54860,259.0,3870.961,8491319
21,54861,292.0,3680.3281,8491402
21,54862,268.0,3383.18,8491449
21,54863,160.0,3795.7185,8491608
21,54864,212.0,3441.1755,8491725
21,54865,188.0,3067.577,8491846
21,54866,412.0,3526.9988,8491863
21,54867,268.0,3750.5598,8492045
21,54868,440.0,4136.5264,8492116
21,54869,329.0,3780.2454,8492351
21,54870,292.0,3840.805,8492387
21,54871,482.0,4221.4,8492439
21,54872,72.0,2944.0564,8492488
21,54873,280.0,3433.5764,8492706
21,54874,203.0,4179.53,8492709
21,54875,133.0,3695.9795,8492888
21,54876,229.0,3382.573,8493446
21,54877,50.0,3547.7158,8493533
21,54878,42.0,4222.1167,8493627
21,54879,415.0,3443.8838,8493857
21,54880,97.0,2949.195,8494053
21,54881,59.0,4073.2136,8494076
21,54882,453.0,3083.019,8494494
21,54883,263.0,4077.4805,8494560
21,54884,197.0,3297.009,8494563
21,54885,138.0,3532.3142,8494596
21,54886,292.0,4054.313,8494649
21,54887,108.0,3390.6711,8494909
21,54888,250.0,4213.541,8494956
21,54889,98.0,3889.6018,8495096
21,54890,403.0,3965.4316,8495254
21,54891,142.0,3678.327,8495362
21,54892,44.0,3788.4111,8495468
21,54893,303.0,3563.3513,8495892
21,54894,188.0,3646.0918,8495948
21,54895,245.0,3562.2847,8496015
21,54896,205.0,3888.5156,8496227
21,54897,51.0,3189.6245,8496387
21,54898,299.0,3106.4878,8496403
21,54899,315.0,3403.5183,8496447
21,54900,123.0,3565.8325,8496497
21,54901,333.0,3688.508,8496647
21,54902,159.0,3906.4329,8496842
21,54903,55.0,3634.696,8496905
21,54904,316.0,3420.1438,8497108
21,54905,102.0,3189.7249,8497247
21,54906,196.0,4147.205,8497774
21,54907,274.0,3555.3984,8498013
21,54908,271.0,3656.8467,8498056
21,54909,127.0,3228.0544,8498666
21,54910,119.0,3355.5972,8498913
21,54911,66.0,3872.8545,8499370
21,54912,367.0,3716.7756,8499469
21,54913,54.0,3361.001,8499624
21,54914,181.0,3665.7158,8499825
21,54915,323.0,3508.291,8500025
21,54916,163.0,3517.3208,8500117
21,54917,433.0,3392.1538,8500274
21,54918,325.0,3377.4333,8500300
21,54919,210.0,3054.1729,8500345
21,54920,260.0,3943.553,8500589
21,54921,370.0,3914.7751,8501065
21,54922,75.0,3295.5735,8501198
21,54923,112.0,3472.058,8501392
21,54924,137.0,3408.2036,8501573
21,54925,338.0,3503.6042,8501585
21,54927,252.0,3436.3406,8501694
21,54926,297.0,3730.4766,8501694
21,54928,129.0,3813.4526,8501712
21,54929,20.0,3731.5037,8501862
21,54930,41.0,3576.5518,8501887
21,54931,383.0,3962.5637,8501999
21,54932,268.0,4266.4194,8502043
21,54933,277.0,3290.5972,8502073
21,54934,33.0,4176.356,8502120
21,54935,308.0,3695.281,8502189
21,54936,356.0,3964.931,8502550
21,54937,394.0,2920.3833,8502693
21,54938,260.0,3883.6384,8502755
21,54939,144.0,3897.762,8502857
21,54940,171.0,3529.1194,8502943
21,54941,147.0,4573.6567,8502957
21,54942,170.0,3822.0046,8503401
21,54943,232.0,4096.1377,8503412
21,54944,295.0,2714.7593,8503632
21,54945,162.0,3791.2888,8503701
21,54946,168.0,3620.3645,8503707
21,54947,127.0,3571.063,8503800
21,54948,96.0,3190.9446,8503843
21,54949,128.0,3811.4238,8504052
21,54950,285.0,4173.2603,8504533
21,54951,427.0,3819.9475,8504669
21,54952,192.0,3794.067,8504706
21,54953,125.0,3150.328,8504859
21,54954,242.0,3013.164,8505127
21,54955,237.0,3952.188,8505196
21,54956,282.0,3305.1045,8505682
21,54957,115.0,3317.6401,8505855
21,54958,146.0,3389.7183,8505977
21,54959,243.0,3842.4873,8506138
21,54960,116.0,3562.0374,8506347
21,54961,74.0,3844.6982,8506464
21,54962,374.0,3035.2637,8506543
21,54963,253.0,3504.901,8506552
21,54964,332.0,3603.1016,8506661
21,54965,125.0,3772.242,8506680
21,54966,106.0,3135.2434,8506857
21,54967,326.0,4171.9966,8506872
21,54968,154.0,4086.151,8506911
21,54969,150.0,2972.4402,8506919
21,54970,204.0,3924.18,8506932
21,54971,182.0,3138.0293,8507037
21,54972,319.0,4023.5854,8507186
21,54973,84.0,3841.2766,8507325
21,54974,120.0,3535.167,8507680
21,54975,277.0,4124.3853,8507690
21,54976,117.0,3324.0503,8507991
21,54977,282.0,3170.329,8508103
21,54978,269.0,2953.2258,8508283
21,54979,131.0,3403.816,8508427
21,54980,414.0,3225.9219,8508539
21,54981,234.0,3915.72,8508632
21,54982,133.0,3296.2446,8508709
21,54983,180.0,3925.141,8508737
21,54984,230.0,3644.5647,8508752
21,54985,287.0,3671.8208,8508855
21,54986,278.0,4042.4973,8509614
21,54987,165.0,3134.9917,8509683
21,54988,290.0,3743.0266,8509733
21,54989,212.0,4073.5103,8509768
21,54990,330.0,3830.2368,8509872
21,54991,154.0,3735.4175,8510159
21,54992,302.0,3007.8508,8510182
21,54993,267.0,3576.6714,8510202
21,54994,89.0,4512.145,8510237
21,54995,379.0,3383.283,8510354
21,54996,226.0,3284.1763,8510721
21,54997,321.0,4156.7812,8510742
21,54998,117.0,3506.9753,8511104
21,54999,265.0,3877.5757,8511360
21,55000,184.0,3893.7358,8511445
21,55001,331.0,2950.592,8511687
21,55002,244.0,3679.1523,8511877
21,55003,199.0,4081.4321,8511978
21,55004,134.0,3778.3896,8512061
21,55005,237.0,3882.9077,8512102
21,55006,52.0,4170.7427,8512123
21,55007,255.0,3302.0605,8512264
21,55008,290.0,4217.5303,8512272
21,55009,257.0,3307.165,8512296
21,55010,324.0,4232.049,8512379
21,55011,168.0,3162.0317,8512406
21,55012,368.0,3821.864,8512476
21,55013,169.0,2925.3306,8512513
21,55014,273.0,3528.5295,8512570
21,55015,112.0,3460.4385,8512584
21,55016,227.0,3200.1685,8512655
21,55017,335.0,3372.8025,8512759
21,55018,263.0,3727.9482,8512859
21,55019,258.0,4129.0674,8512939
21,55020,289.0,3207.6736,8513318
21,55021,199.0,3368.5186,8513420
21,55022,377.0,4425.7725,8513798
21,55023,80.0,3599.1677,8513851
21,55024,65.0,3262.8828,8514046
21,55025,281.0,4190.6875,8514125
21,55026,333.0,3461.4436,8514178
21,55027,429.0,3560.8152,8514189
21,55028,154.0,3333.6938,8514365
21,55029,486.0,3804.5095,8514389
21,55030,73.0,3888.455,8514507
21,55031,169.0,3988.938,8514551
21,55032,353.0,2896.4573,8514574
21,55033,237.0,2943.1392,8514745
21,55034,38.0,3095.512,8515034
21,55035,224.0,3941.404,8515212
21,55036,266.0,3776.5837,8515214
21,55037,169.0,3536.5562,8515372
21,55038,75.0,4120.339,8515541
21,55039,272.0,2965.2292,8515557
21,55040,290.0,3407.0005,8515576
21,55041,132.0,4491.94,8515641
21,55042,327.0,3131.738,8515644
21,55043,176.0,3597.853,8515930
21,55044,363.0,3750.5713,8515968
21,55045,108.0,3871.1125,8516045
21,55046,124.0,3887.7168,8516152
21,55047,288.0,3593.2043,8516186
21,55048,496.0,3511.8838,8516202
21,55049,150.0,3894.2646,8516216
21,55050,211.0,3449.8896,8516312
21,55051,299.0,4017.4138,8516409
21,55052,210.0,3643.6162,8516431
21,55053,209.0,3533.675,8516942
21,55054,205.0,3635.8706,8516981
21,55055,177.0,3955.3076,8517019
21,55056,456.0,3756.5464,8517083
21,55057,122.0,4383.663,8517296
21,55058,295.0,4015.5945,8517590
21,55059,251.0,3771.9587,8517607
21,55060,228.0,3328.2583,8517733
21,55061,93.0,3356.3408,8518570
21,55062,126.0,3570.388,8518716
21,55063,182.0,3830.0286,8518747
21,55064,370.0,3647.028,8518757
21,55065,185.0,3892.139,8518931
21,55066,284.0,4515.7485,8519059
21,55067,422.0,3017.7097,8519313
21,55068,316.0,4135.7188,8519575
21,55069,311.0,3556.7383,8519735
21,55070,157.0,3892.4387,8519813
21,55071,40.0,4191.9023,8519886
21,55072,232.0,3675.7878,8520063
21,55073,189.0,3534.8516,8520072
21,55074,256.0,4158.5146,8520194
21,55075,92.0,3379.474,8521181
21,55076,157.0,4280.715,8521211
21,55077,150.0,4107.028,8521679
21,55078,136.0,4124.847,8521723
21,55079,150.0,3891.5928,8521941
21,55080,23.0,2880.4634,8521955
21,55081,138.0,4432.4434,8522122
21,55082,272.0,3949.834,8522149
21,55083,307.0,3805.5347,8522257
21,55084,178.0,3242.2576,8522313
21,55085,210.0,3949.3813,8522533
21,55086,278.0,3643.328,8522603
21,55087,168.0,4010.6565,8522947
21,55088,304.0,2929.805,8522968
21,55089,174.0,3508.9626,8523184
21,55090,399.0,3664.2244,8523277
21,55091,362.0,3875.2598,8523351
21,55092,421.0,3506.2686,8523411
21,55093,47.0,3669.6377,8523424
21,55094,92.0,3789.0293,8523623
21,55095,186.0,3504.2314,8523753
21,55096,400.0,3670.7422,8523792
21,55097,117.0,3350.1055,8523910
21,55098,311.0,3968.713,8524140
21,55099,138.0,3870.29,8524299
21,55100,297.0,3639.3606,8524608
21,55101,197.0,3677.7026,8524628
21,55102,88.0,3835.0361,8524931
21,55103,27.0,4068.8381,8524997
21,55104,90.0,3801.01,8525165
21,55105,671.0,3518.7136,8525229
21,55106,196.0,4431.6924,8525264
21,55107,350.0,3364.6545,8525714
21,55108,231.0,3452.2383,8525730
21,55109,59.0,3426.181,8525731
21,55110,290.0,3586.2632,8525969
21,55111,193.0,3648.9019,8526297
21,55112,150.0,3597.2515,8526716
21,55113,344.0,3742.9587,8526873
21,55114,170.0,3372.5796,8527344
21,55115,97.0,4067.1985,8527682
21,55116,172.0,3788.9583,8527708
21,55117,207.0,4715.5723,8527849
21,55118,216.0,3760.9329,8527918
21,55119,215.0,4320.842,8528209
21,55120,350.0,3804.4043,8528254
21,55121,233.0,3351.8103,8528256
21,55122,86.0,3451.7825,8528281
21,55123,68.0,4111.888,8528453
21,55124,220.0,3743.0286,8528949
21,55125,288.0,3135.9043,8528999
21,55126,154.0,3212.0024,8529221
21,55127,86.0,3361.6672,8529581
21,55128,258.0,3441.7356,8529642
21,55129,248.0,3496.9092,8529668
21,55130,375.0,3787.1729,8529941
21,55131,245.0,3626.9973,8529954
21,55132,249.0,2588.8677,8530061
21,55133,278.0,3075.421,8530296
21,55134,375.0,4446.51,8530379
21,55135,123.0,4096.4023,8530388
21,55136,445.0,3616.7434,8530467
21,55137,221.0,3423.5942,8530868
21,55138,265.0,3832.7383,8530940
21,55139,342.0,3422.5474,8531121
21,55140,52.0,3332.1143,8531207
21,55141,128.0,3536.8206,8531321
21,55142,116.0,3203.3,8531351
21,55143,322.0,3338.5696,8531481
21,55144,376.0,3563.645,8531490
21,55145,246.0,3390.395,8531941
21,55146,12.0,3722.0718,8532071
21,55147,242.0,3429.2068,8532815
21,55148,297.0,3410.901,8532974
21,55149,183.0,3568.264,8533141
21,55150,204.0,4251.4053,8533184
21,55151,214.0,3286.9817,8533269
21,55152,278.0,3837.5002,8533279
21,55153,90.0,3361.707,8533295
21,55154,112.0,3489.6526,8533465
21,55155,101.0,3196.7363,8533486
21,55156,237.0,3141.2793,8533679
21,55157,165.0,3379.4778,8533857
21,55158,191.0,2788.0317,8534256
21,55159,185.0,3508.3982,8534286
21,55160,432.0,3949.6208,8534434
21,55161,374.0,3889.3413,8535005
21,55162,356.0,3326.6443,8535162
21,55163,335.0,3117.1255,8535387
21,55164,178.0,3409.1526,8535531
21,55165,372.0,3955.9094,8535596
21,55166,286.0,3683.793,8535811
21,55167,142.0,3778.719,8536101
21,55168,387.0,3686.0603,8536392
21,55169,29.0,4056.7285,8536610
21,55170,215.0,3372.0217,8536769
21,55171,301.0,3489.3757,8536834
21,55172,166.0,3442.3005,8537057
21,55173,359.0,4153.919,8537059
21,55174,283.0,3113.0735,8537085
21,55175,473.0,3709.8777,8537175
21,55176,278.0,4483.729,8537358
21,55177,285.0,3794.0168,8537403
21,55178,429.0,3844.0273,8538197
21,55179,250.0,3396.3599,8538226
21,55180,58.0,3126.0645,8538392
21,55181,215.0,3294.6472,8538627
21,55182,481.0,3957.6252,8538676
21,55183,382.0,3477.107,8538796
21,55184,156.0,3790.419,8538836
21,55185,102.0,3037.079,8538878
21,55186,177.0,4121.6606,8538898
21,55187,356.0,3857.9937,8538959
21,55188,246.0,3396.4402,8538959
21,55189,354.0,3645.8994,8539022
21,55190,136.0,3948.6724,8539208
21,55191,387.0,3479.9734,8539565
21,55192,168.0,3574.282,8539829
21,55193,245.0,3901.4097,8539843
21,55194,107.0,4247.2837,8539927
21,55195,398.0,3806.706,8539974
21,55196,495.0,3527.6753,8540010
21,55197,174.0,3898.0002,8540135
21,55198,153.0,3231.2805,8540303
21,55199,56.0,3245.2244,8540332
21,55200,292.0,3440.0925,8540514
21,55201,23.0,3864.747,8540599
21,55202,437.0,3599.25,8540707
21,55203,360.0,3847.3289,8540777
21,55204,50.0,3364.5396,8540918
21,55205,61.0,3412.7554,8541106
21,55206,136.0,3707.785,8541328
21,55207,67.0,3913.2603,8541413
21,55208,306.0,3502.7925,8541472
21,55209,194.0,3983.011,8541563
21,55210,229.0,3546.0576,8541632
21,55211,222.0,3963.8145,8542205
21,55212,458.0,3757.036,8542239
21,55213,103.0,3694.9102,8542282
21,55214,83.0,3530.184,8542316
21,55215,158.0,4104.3843,8542716
21,55216,201.0,2894.9932,8543104
21,55217,135.0,3608.5107,8543172
21,55218,52.0,3796.753,8543319
21,55219,239.0,4019.668,8543538
21,55220,284.0,3833.4783,8543676
21,55221,259.0,3646.5747,8544184
21,55222,221.0,4106.781,8544225
21,55223,287.0,4248.2617,8544354
21,55224,183.0,3467.4253,8544366
21,55225,373.0,3851.542,8544371
21,55226,72.0,3955.8142,8544499
21,55227,251.0,3779.6094,8544863
21,55228,211.0,4294.7935,8545272
21,55229,69.0,3574.3386,8545362
21,55230,261.0,3602.244,8545405
21,55231,367.0,4300.551,8545527
21,55232,379.0,3065.4238,8545872
21,55233,26.0,3542.0928,8545971
21,55234,150.0,3691.6902,8546014
21,55235,123.0,3609.3489,8546106
21,55236,144.0,2644.9666,8546301
21,55237,177.0,3791.3289,8546314
21,55238,207.0,3794.4045,8546348
21,55239,90.0,2800.2664,8546409
21,55240,98.0,4027.329,8546473
21,55241,359.0,3470.6372,8546602
21,55242,155.0,3256.637,8546710
21,55243,519.0,3029.6313,8546723
21,55244,288.0,4365.681,8546811
21,55245,333.0,3354.684,8547143
21,55246,171.0,4123.4297,8547179
21,55247,420.0,3596.2944,8547180
21,55248,346.0,3672.905,8547203
21,55249,249.0,3418.0806,8547329
21,55250,260.0,3246.499,8547619
21,55251,304.0,3838.891,8547813
21,55252,374.0,3983.3528,8547839
21,55253,273.0,4001.3457,8548064
21,55254,268.0,3561.4204,8548226
21,55255,217.0,3797.7764,8548537
21,55256,367.0,3050.9766,8548549
21,55257,329.0,4246.395,8548638
21,55258,289.0,3642.6172,8549279
21,55259,403.0,3547.896,8549397
21,55260,191.0,3837.9507,8549652
21,55261,164.0,3165.303,8549862
21,55262,379.0,3025.112,8550433
21,55263,196.0,3787.5352,8550638
21,55264,18.0,3683.9604,8550825
21,55265,180.0,3690.596,8550904
21,55266,91.0,3996.349,8551268
21,55267,272.0,3332.607,8551277
21,55268,18.0,3996.8037,8551738
21,55269,267.0,3338.183,8551744
21,55270,240.0,4001.1953,8551750
21,55271,124.0,3238.3901,8551983
21,55272,376.0,3429.301,8552088
21,55273,262.0,3374.5195,8552092
21,55274,332.0,3369.396,8552331
21,55275,365.0,3446.0522,8552496
21,55276,308.0,3404.8032,8552513
21,55277,323.0,3972.6018,8552571
21,55278,130.0,3545.5483,8552699
21,55279,272.0,3208.211,8552742
21,55280,111.0,3983.2402,8552886
21,55281,198.0,3214.149,8552906
21,55282,286.0,3870.7068,8552946
21,55283,64.0,3557.9983,8553018
21,55284,153.0,3603.163,8553199
21,55285,310.0,3634.692,8553600
21,55286,29.0,4017.846,8553855
21,55287,225.0,3362.165,8553945
21,55288,166.0,3404.8208,8554151
21,55289,287.0,3709.5898,8554189
21,55290,262.0,3654.5293,8554310
21,55291,181.0,3852.005,8554559
21,55292,297.0,3569.6812,8554634
21,55293,329.0,3032.8105,8554738
21,55294,286.0,3585.7568,8554885
21,55295,140.0,3428.9832,8555304
21,55296,265.0,3829.889,8555828
21,55297,322.0,3027.4883,8555832
21,55298,382.0,3990.189,8555927
21,55299,61.0,3552.2896,8556029
21,55300,110.0,3520.6516,8556300
21,55301,332.0,3609.9832,8556390
21,55302,118.0,3661.6018,8556410
21,55303,240.0,3051.7168,8556458
21,55304,199.0,4123.7905,8556559
21,55305,107.0,3533.2842,8556660
21,55306,155.0,4214.66,8556726
21,55307,145.0,3893.7664,8556884
21,55308,299.0,2973.8447,8556895
21,55309,214.0,3428.994,8557131
21,55310,437.0,3088.6997,8557167
21,55311,212.0,3022.372,8557287
21,55312,122.0,4087.9744,8557292
21,55313,69.0,2885.5862,8557400
21,55314,377.0,3950.5537,8557590
21,55315,317.0,3695.3914,8557795
21,55316,104.0,3135.063,8557892
21,55317,383.0,3650.6826,8558058
21,55318,188.0,3569.9773,8558161
21,55319,235.0,3451.7834,8558534
21,55320,276.0,3978.3147,8558610
21,55321,224.0,3562.5774,8558611
21,55322,279.0,3355.2112,8558719
21,55323,346.0,3415.6235,8558859
21,55324,411.0,2856.727,8558892
21,55325,416.0,3211.5266,8559074
21,55326,175.0,3559.224,8559102
21,55327,309.0,3799.5513,8559668
21,55328,263.0,3633.7212,8559738
21,55329,351.0,3789.9675,8559808
21,55330,241.0,3233.4355,8559811
21,55331,317.0,3859.8284,8559816
21,55332,63.0,3798.5454,8560161
21,55333,94.0,3016.6958,8560215
21,55334,206.0,3371.9624,8560374
21,55335,259.0,3827.0818,8560799
21,55336,186.0,3468.962,8560876
21,55337,239.0,3932.2556,8561385
21,55338,292.0,3826.4197,8561732
21,55339,282.0,3455.5444,8561768
21,55340,160.0,2506.9492,8561852
21,55341,63.0,4530.4766,8561952
21,55342,309.0,3647.1401,8562131
21,55343,442.0,3414.9216,8562198
21,55344,330.0,3569.9998,8562232
21,55345,132.0,3416.1567,8562266
21,55346,194.0,3419.9824,8562387
21,55347,304.0,3937.7612,8562596
21,55348,383.0,3765.1177,8562686
21,55349,494.0,3308.909,8562769
21,55350,197.0,4173.338,8562955
21,55351,347.0,3698.93,8563082
21,55352,346.0,4175.303,8563094
21,55353,299.0,3523.1094,8563129
21,55354,199.0,3940.2517,8563511
21,55355,292.0,4015.8389,8563569
21,55356,79.0,3665.2656,8563629
21,55357,291.0,2934.9902,8564339
21,55358,225.0,4364.673,8564382
21,55359,102.0,3432.9802,8564396
21,55360,214.0,3510.1514,8564425
21,55361,228.0,3495.847,8564494
21,55363,270.0,3207.3264,8564515
21,55362,151.0,3509.324,8564515
21,55364,139.0,3287.6497,8564554
21,55365,197.0,3533.0503,8564922
21,55366,344.0,3402.8337,8565141
21,55367,183.0,3531.4673,8565185
21,55368,116.0,3385.078,8565529
21,55369,281.0,3625.2522,8565541
21,55370,224.0,3561.7786,8565575
21,55371,353.0,3632.036,8565579
21,55372,366.0,3589.828,8565628
21,55373,236.0,3799.4443,8565787
21,55374,113.0,4127.146,8565816
21,55375,366.0,2874.4087,8565833
21,55376,333.0,2967.826,8566000
21,55377,486.0,4049.5486,8566171
21,55378,79.0,3376.2578,8566278
21,55379,50.0,3018.4524,8566458
21,55380,96.0,4149.8506,8566557
21,55381,190.0,3602.3257,8566572
21,55382,153.0,3587.232,8566652
21,55383,90.0,4609.8115,8566796
21,55384,254.0,3782.562,8566953
21,55385,390.0,3689.7449,8567098
21,55386,475.0,3811.8586,8567150
21,55387,63.0,3108.4897,8567545
21,55388,95.0,3952.4507,8567581
21,55389,177.0,2721.5183,8567729
21,55390,367.0,4076.6343,8567759
21,55391,104.0,3436.8904,8567821
21,55392,405.0,3396.3574,8567898
21,55393,340.0,3175.5657,8567903
21,55394,231.0,3635.3845,8567936
21,55395,487.0,3254.6692,8567997
