SimID, TxID, Size, Value, ArrivalTime
26,33137,141.0,4054.668,5067212
26,33138,224.0,3886.647,5067245
26,33139,98.0,4153.166,5068294
26,33140,250.0,3911.7153,5068449
26,33141,51.0,3749.221,5068459
26,33142,254.0,3497.7046,5068483
26,33143,457.0,3859.23,5068531
26,33144,188.0,3835.001,5068951
26,33145,303.0,3305.16,5069108
26,33146,288.0,4039.6821,5069371
26,33147,267.0,3461.0588,5069515
26,33148,209.0,3584.3752,5070019
26,33149,126.0,4135.1367,5070067
26,33150,245.0,3761.692,5070090
26,33151,406.0,3404.9429,5070753
26,33153,147.0,3371.3147,5070793
26,33152,389.0,3838.516,5070793
26,33154,186.0,3577.106,5070851
26,33155,68.0,3386.2898,5070894
26,33156,151.0,3068.7234,5070938
26,33157,304.0,3089.6763,5071082
26,33158,362.0,2961.724,5071184
26,33159,136.0,3915.7625,5071254
26,33160,379.0,3255.8438,5071268
26,33161,330.0,3314.1025,5071307
26,33162,353.0,3572.8357,5071444
26,33163,64.0,2801.7695,5071528
26,33164,378.0,3762.373,5071942
26,33165,232.0,3230.8357,5071948
26,33166,239.0,3510.214,5072087
26,33167,317.0,3172.6582,5072238
26,33168,11.0,3311.111,5072430
26,33169,140.0,3774.2375,5072573
26,33170,86.0,3532.369,5072604
26,33171,34.0,3982.8716,5072687
26,33172,78.0,3220.1636,5072982
26,33173,148.0,3669.168,5073076
26,33174,298.0,3301.8223,5073198
26,33175,61.0,3707.8,5073310
26,33176,212.0,3508.3098,5073338
26,33177,329.0,4384.435,5073463
26,33178,188.0,3130.6245,5073536
26,33179,203.0,3239.4153,5073576
26,33180,330.0,3413.5198,5073608
26,33181,102.0,3502.636,5073700
26,33182,423.0,3708.5815,5073747
26,33183,202.0,4072.5063,5073749
26,33184,251.0,3295.3909,5073785
26,33185,354.0,3935.1812,5073863
26,33186,117.0,3285.4539,5074051
26,33187,244.0,4228.545,5074137
26,33188,272.0,3897.4653,5074143
26,33189,369.0,3954.815,5074189
26,33190,210.0,3686.4224,5074224
26,33191,250.0,2675.3374,5074562
26,33192,215.0,2907.654,5074587
26,33193,430.0,3673.3718,5074740
26,33194,389.0,3936.7563,5075007
26,33195,130.0,3468.275,5075121
26,33196,478.0,3711.9185,5075468
26,33197,212.0,3195.2432,5075634
26,33198,280.0,3302.8513,5076430
26,33199,265.0,3028.9656,5076477
26,33200,230.0,3445.0532,5076638
26,33201,284.0,3531.919,5076706
26,33202,275.0,3430.9495,5076765
26,33203,209.0,4173.9077,5077041
26,33204,248.0,4019.4475,5077044
26,33205,214.0,3762.2417,5077194
26,33206,199.0,3297.1084,5077200
26,33207,300.0,3778.9397,5077375
26,33208,307.0,3160.8452,5077405
26,33209,258.0,4259.915,5077496
26,33210,202.0,3788.1733,5077863
26,33211,134.0,3954.6416,5077874
26,33212,204.0,3589.6047,5077874
26,33213,493.0,3658.5635,5077939
26,33214,198.0,3508.077,5078000
26,33215,158.0,4083.3533,5078111
26,33216,291.0,3901.2683,5078313
26,33217,62.0,4174.225,5078359
26,33218,317.0,3545.3005,5078580
26,33219,225.0,3421.9158,5078595
26,33220,166.0,3515.1472,5078738
26,33221,145.0,4245.2954,5078798
26,33222,211.0,3479.5327,5079245
26,33223,166.0,3406.5864,5079496
26,33224,387.0,4206.1475,5079567
26,33225,359.0,3362.472,5079581
26,33226,118.0,3774.8276,5079736
26,33227,35.0,3824.584,5079742
26,33228,90.0,3847.4604,5079821
26,33229,91.0,3238.245,5079864
26,33230,63.0,3915.8599,5080144
26,33231,173.0,3853.3225,5080489
26,33232,72.0,3830.6943,5080549
26,33233,138.0,4180.317,5080674
26,33234,237.0,3815.7676,5080807
26,33235,199.0,4206.312,5080924
26,33236,174.0,3441.3328,5081003
26,33237,288.0,3745.0928,5081050
26,33238,292.0,3651.4968,5081192
26,33239,502.0,3789.8638,5081564
26,33240,100.0,3790.0833,5081628
26,33241,73.0,4044.4558,5081780
26,33242,168.0,3354.8135,5081841
26,33243,446.0,4055.6138,5082259
26,33244,155.0,2962.3206,5082280
26,33245,122.0,4112.4277,5082391
26,33246,500.0,4330.3706,5082423
26,33247,102.0,3125.1604,5082822
26,33248,167.0,3989.9255,5082927
26,33249,271.0,3759.7363,5083342
26,33250,284.0,3406.0227,5083409
26,33251,130.0,3019.6306,5083534
26,33252,368.0,3690.8152,5083646
26,33253,233.0,3734.3186,5084023
26,33254,346.0,3648.4023,5084221
26,33255,380.0,2838.3215,5084233
26,33256,90.0,3684.2346,5084254
26,33257,303.0,2990.5127,5084358
26,33258,96.0,4487.5537,5084680
26,33259,254.0,3201.8333,5084682
26,33260,445.0,4119.4414,5084789
26,33261,124.0,3660.4236,5084820
26,33262,80.0,3935.38,5085223
26,33263,160.0,3780.9646,5085325
26,33264,100.0,3642.3857,5085341
26,33265,49.0,3543.2485,5085348
26,33266,365.0,3496.2422,5085408
26,33267,462.0,3239.3943,5085492
26,33268,139.0,4054.6636,5085524
26,33269,132.0,3825.0193,5085527
26,33270,250.0,3637.2036,5086088
26,33271,251.0,2899.6306,5086126
26,33272,243.0,3519.8035,5086220
26,33273,92.0,3426.6196,5086253
26,33274,46.0,2740.035,5086826
26,33275,225.0,4485.149,5086849
26,33276,239.0,4017.5603,5087356
26,33277,137.0,3785.4036,5087464
26,33278,342.0,3310.302,5087554
26,33279,300.0,3767.7427,5087647
26,33280,13.0,3104.7456,5087818
26,33281,285.0,4498.112,5088144
26,33282,209.0,4128.3745,5088261
26,33283,380.0,3638.3228,5088274
26,33284,209.0,3435.6978,5088468
26,33285,421.0,3773.7146,5089128
26,33286,289.0,4336.7,5089642
26,33287,331.0,3291.504,5089661
26,33288,225.0,4249.8315,5089818
26,33289,200.0,3271.534,5089932
26,33290,302.0,3914.2302,5090112
26,33291,132.0,3538.592,5090190
26,33292,200.0,3519.6904,5090357
26,33293,45.0,3694.3442,5090424
26,33294,405.0,3434.231,5090522
26,33295,245.0,3519.8188,5090606
26,33296,232.0,3516.098,5091142
26,33297,239.0,3531.059,5091283
26,33298,431.0,3806.8525,5091307
26,33299,438.0,3393.1235,5091335
26,33300,192.0,3879.067,5091439
26,33301,300.0,3536.1074,5091556
26,33302,409.0,3543.2974,5091579
26,33303,449.0,3097.8464,5091794
26,33304,161.0,3710.4104,5091814
26,33305,456.0,3982.2666,5091890
26,33306,229.0,3861.1255,5092143
26,33307,358.0,3263.4146,5092165
26,33308,212.0,3420.1147,5092168
26,33309,166.0,3711.4458,5092297
26,33310,575.0,3284.5833,5092338
26,33311,380.0,2928.2158,5092400
26,33312,116.0,3375.4946,5092761
26,33313,277.0,3338.4656,5092966
26,33314,389.0,3608.7573,5093162
26,33315,187.0,3773.2812,5093635
26,33316,325.0,3521.7056,5093666
26,33317,276.0,3624.6775,5094040
26,33318,296.0,3685.0159,5094256
26,33319,341.0,3024.415,5094278
26,33320,166.0,3818.9043,5094431
26,33321,298.0,3594.1516,5094535
26,33322,267.0,3690.5815,5094754
26,33323,308.0,2914.5078,5094870
26,33324,377.0,4158.012,5094959
26,33325,412.0,4156.8354,5095074
26,33326,230.0,3915.955,5095099
26,33327,101.0,3584.3843,5095441
26,33328,280.0,3644.0452,5096302
26,33329,374.0,3502.3252,5096666
26,33330,223.0,4156.8115,5096712
26,33331,342.0,3418.7937,5096798
26,33332,301.0,3502.331,5097192
26,33333,184.0,3276.0889,5097235
26,33334,231.0,3517.714,5097707
26,33335,140.0,3891.465,5097853
26,33336,269.0,3891.775,5097906
26,33337,342.0,3702.4355,5097934
26,33338,91.0,3493.4912,5098141
26,33339,140.0,3329.1226,5098157
26,33340,100.0,3948.535,5098330
26,33341,241.0,3700.1624,5098374
26,33342,162.0,3179.9587,5098445
26,33343,260.0,3907.9727,5098647
26,33344,455.0,3638.587,5098703
26,33345,351.0,3011.6426,5098870
26,33346,495.0,3775.5613,5099000
26,33347,80.0,3649.792,5099379
26,33348,337.0,3774.6208,5099600
26,33349,89.0,3814.7495,5099991
26,33350,333.0,3573.1072,5100032
26,33351,326.0,3639.7812,5100162
26,33352,152.0,3392.5522,5100252
26,33353,356.0,3203.3994,5100258
26,33354,344.0,4639.3193,5100312
26,33355,324.0,2947.9558,5100329
26,33356,367.0,4016.3333,5100331
26,33357,187.0,3950.6694,5100544
26,33358,110.0,3555.2915,5100612
26,33359,252.0,3849.1746,5100687
26,33360,182.0,3135.4055,5100877
26,33361,342.0,3727.4307,5101083
26,33362,234.0,3775.6423,5101110
26,33363,466.0,2995.6,5101172
26,33364,385.0,3978.5266,5101523
26,33365,171.0,3399.8103,5101807
26,33366,242.0,2696.0308,5101869
26,33367,287.0,3543.08,5101954
26,33368,201.0,3477.9734,5102386
26,33369,222.0,4008.3352,5102470
26,33370,153.0,3325.28,5102487
26,33371,159.0,3229.438,5102488
26,33372,171.0,3727.6938,5102535
26,33373,91.0,4184.0923,5102768
26,33374,467.0,3884.9448,5102971
26,33375,139.0,3739.3083,5102996
26,33376,420.0,3402.595,5103055
26,33377,173.0,3190.4634,5103135
26,33378,46.0,3698.4915,5103338
26,33379,188.0,3929.389,5103632
26,33380,333.0,3346.9514,5103700
26,33381,186.0,4406.431,5103746
26,33382,207.0,3384.058,5103843
26,33383,198.0,3606.3533,5103934
26,33384,179.0,3888.2239,5103943
26,33385,85.0,3167.7383,5104265
26,33386,239.0,3497.2776,5104370
26,33387,185.0,3713.839,5104463
26,33388,314.0,3956.015,5104522
26,33389,320.0,3438.9802,5104778
26,33390,196.0,3240.1157,5105081
26,33391,404.0,4231.48,5105303
26,33392,201.0,2691.0127,5105320
26,33393,285.0,4263.952,5105398
26,33394,353.0,4188.7236,5105506
26,33395,449.0,3445.3857,5105562
26,33396,255.0,3504.2065,5106163
26,33397,279.0,3731.5327,5106194
26,33398,65.0,3026.3264,5106283
26,33399,265.0,3802.4417,5106727
26,33400,177.0,4183.6953,5107219
26,33401,42.0,3523.4727,5107292
26,33402,276.0,3893.5632,5107299
26,33403,284.0,3360.7542,5107388
26,33404,226.0,3675.1406,5107435
26,33405,108.0,3761.667,5107514
26,33406,570.0,3436.8247,5107684
26,33407,150.0,3003.9265,5107768
26,33408,81.0,3833.5232,5107863
26,33409,174.0,4367.711,5108075
26,33410,357.0,4858.9004,5108624
26,33411,300.0,3801.955,5108958
26,33412,297.0,4107.017,5109131
26,33413,253.0,3400.3298,5109239
26,33414,479.0,3466.2627,5109326
26,33415,82.0,3567.4475,5109487
26,33416,149.0,3624.6545,5110072
26,33417,277.0,3536.2937,5110226
26,33418,27.0,3076.8818,5110262
26,33419,218.0,3241.194,5110319
26,33421,121.0,3669.6418,5110434
26,33420,193.0,2902.6985,5110434
26,33422,195.0,4016.9678,5110583
26,33423,263.0,3334.7158,5110923
26,33424,274.0,3166.5317,5111005
26,33425,126.0,3608.4373,5111227
26,33426,60.0,4301.985,5111278
26,33427,421.0,3190.1196,5111332
26,33428,374.0,3706.2527,5111526
26,33429,244.0,3525.0125,5111606
26,33430,315.0,3425.7935,5111853
26,33431,412.0,4201.986,5112064
26,33432,113.0,3919.561,5112097
26,33433,167.0,3751.9934,5112148
26,33434,140.0,3424.181,5112202
26,33435,57.0,3027.8203,5112224
26,33436,344.0,3006.5935,5112276
26,33437,263.0,3534.6567,5112371
26,33438,168.0,3121.4622,5112401
26,33439,255.0,4356.5376,5112426
26,33440,138.0,3953.318,5112592
26,33441,268.0,3995.1694,5112712
26,33442,175.0,4079.4766,5112783
26,33443,302.0,3834.9028,5112796
26,33444,212.0,3623.5916,5112910
26,33445,329.0,3837.7458,5113028
26,33446,251.0,4590.4785,5113039
26,33447,386.0,3498.5737,5113177
26,33448,199.0,4023.1401,5113294
26,33449,270.0,3876.597,5113919
26,33450,239.0,3765.0447,5114332
26,33451,259.0,3110.7017,5114588
26,33452,269.0,3424.8164,5114631
26,33453,213.0,4000.6963,5114706
26,33454,167.0,3837.1177,5114971
26,33455,397.0,3689.1433,5115092
26,33456,348.0,3718.8494,5115183
26,33457,386.0,3279.4216,5115191
26,33458,123.0,3339.5117,5115507
26,33459,383.0,3757.923,5115861
26,33460,426.0,4169.6377,5116013
26,33461,266.0,3765.626,5116014
26,33462,225.0,3942.7786,5116817
26,33463,247.0,3966.7358,5116856
26,33464,291.0,2909.2432,5116864
26,33465,386.0,4229.874,5117012
26,33466,311.0,3753.7576,5117143
26,33467,326.0,3413.2156,5117144
26,33468,119.0,3342.9236,5117336
26,33469,178.0,3726.0923,5117497
26,33470,305.0,3553.8054,5117521
26,33471,156.0,3547.5283,5117730
26,33472,488.0,3270.2637,5117922
26,33473,224.0,4333.8486,5118152
26,33474,167.0,3380.7312,5118263
26,33475,171.0,3320.8962,5118374
26,33476,321.0,4171.0234,5118841
26,33477,225.0,3368.645,5119227
26,33478,139.0,3902.7146,5119354
26,33479,283.0,4550.5493,5119380
26,33480,415.0,3823.5474,5119912
26,33481,227.0,2531.3354,5119944
26,33482,93.0,3910.5522,5120158
26,33483,368.0,3328.9546,5120608
26,33484,122.0,3635.4312,5120836
26,33485,366.0,3350.7532,5120923
26,33486,96.0,4160.9023,5120937
26,33487,90.0,3242.0317,5120942
26,33488,227.0,3283.663,5120962
26,33489,410.0,3796.5117,5121049
26,33490,248.0,4531.0474,5121204
26,33491,335.0,3050.161,5121264
26,33492,112.0,3713.5981,5121588
26,33493,206.0,3817.3848,5121647
26,33494,79.0,2993.8845,5121737
26,33495,126.0,3258.803,5122048
26,33496,309.0,3503.1523,5122315
26,33497,264.0,3959.0437,5122610
26,33498,193.0,3696.608,5122701
26,33499,294.0,3383.9583,5122727
26,33500,402.0,3611.9548,5123014
26,33501,127.0,3348.3052,5123118
26,33502,209.0,3574.1145,5123160
26,33503,195.0,3646.4797,5123235
26,33504,283.0,3512.6228,5123317
26,33505,126.0,3402.7437,5123414
26,33506,233.0,3775.4954,5123494
26,33507,278.0,4124.8193,5123608
26,33508,125.0,3075.5781,5123612
26,33509,230.0,3942.9392,5123753
26,33510,251.0,3779.4702,5123811
26,33511,242.0,3729.1792,5124065
26,33512,453.0,3229.7478,5124123
26,33513,45.0,3992.0403,5124215
26,33514,155.0,3494.7998,5124321
26,33515,148.0,3683.394,5124622
26,33516,397.0,3972.709,5124647
26,33517,187.0,3688.9888,5124774
26,33518,430.0,3936.217,5124775
26,33519,336.0,3556.4622,5124822
26,33520,312.0,3521.5442,5125068
26,33521,186.0,3988.3147,5125224
26,33522,196.0,3331.6077,5125266
26,33523,104.0,4002.1187,5125294
26,33524,111.0,3559.324,5125383
26,33525,476.0,3788.473,5125505
26,33526,143.0,3124.7769,5125522
26,33527,316.0,3476.48,5125830
26,33528,148.0,3487.775,5126042
26,33529,247.0,2913.5493,5126047
26,33530,245.0,3346.852,5126340
26,33531,344.0,3738.763,5126400
26,33532,324.0,3759.3542,5126461
26,33533,409.0,3724.369,5126491
26,33534,396.0,3291.8826,5126757
26,33535,319.0,3741.8267,5126984
26,33536,107.0,3675.9727,5126996
26,33537,286.0,4326.6094,5127151
26,33538,361.0,3862.3687,5127373
26,33539,199.0,3804.2485,5127375
26,33540,297.0,3496.244,5127460
26,33541,134.0,4345.667,5127582
26,33542,187.0,3851.5276,5127754
26,33543,233.0,3790.7473,5127837
26,33544,292.0,3570.1184,5127864
26,33545,240.0,3720.4207,5127976
26,33546,201.0,3656.5718,5128008
26,33547,79.0,3237.8616,5128250
26,33548,193.0,3380.5364,5128261
26,33549,185.0,4269.2397,5128410
26,33550,424.0,3041.6914,5128483
26,33551,258.0,3737.0603,5128524
26,33552,286.0,3591.308,5128552
26,33553,130.0,3768.814,5128571
26,33554,100.0,3557.9692,5128973
26,33555,361.0,4142.3447,5129171
26,33556,196.0,2782.99,5129324
26,33557,309.0,3558.3235,5129409
26,33558,305.0,3996.2463,5129471
26,33559,223.0,3485.896,5129579
26,33560,163.0,3875.718,5129740
26,33561,47.0,3461.413,5129781
26,33562,302.0,3548.4204,5129826
26,33563,146.0,3546.9902,5129993
26,33564,252.0,3202.798,5130032
26,33565,368.0,3210.9067,5130117
26,33566,58.0,3421.8643,5130503
26,33567,237.0,3774.8425,5130907
26,33568,361.0,4257.432,5130929
26,33569,146.0,3869.325,5131182
26,33570,247.0,4038.3618,5131249
26,33571,416.0,2979.1824,5131265
26,33572,196.0,3727.7656,5131355
26,33573,223.0,4660.028,5131625
26,33574,398.0,3388.772,5131843
26,33575,222.0,3151.1245,5131865
26,33576,46.0,2629.6465,5132182
26,33577,305.0,3784.4844,5132235
26,33578,253.0,3381.9375,5132265
26,33579,272.0,3920.9,5132680
26,33580,147.0,4257.9307,5132754
26,33581,288.0,3206.8254,5132842
26,33582,420.0,4247.9834,5132868
26,33583,116.0,3737.0132,5133174
26,33584,139.0,3104.5127,5133378
26,33585,248.0,4526.358,5133404
26,33586,401.0,3644.7708,5133438
26,33587,406.0,3853.222,5133649
26,33588,227.0,3396.4453,5133833
26,33589,246.0,4012.7542,5133888
26,33590,394.0,3424.8926,5133934
26,33591,176.0,3484.6482,5133984
26,33592,127.0,3097.224,5134013
26,33593,142.0,3808.8003,5134028
26,33594,382.0,3597.39,5134055
26,33595,256.0,3063.1528,5134103
26,33596,39.0,3873.9014,5134143
26,33597,283.0,3735.8765,5134259
26,33598,70.0,3190.336,5134456
26,33599,300.0,3391.563,5134501
26,33600,155.0,3829.0027,5134502
26,33601,251.0,3026.0938,5134797
26,33602,237.0,2901.1704,5134911
26,33603,68.0,3307.8706,5135154
26,33604,297.0,3235.1985,5135158
26,33605,252.0,3556.168,5135252
26,33606,155.0,3254.5947,5135577
26,33607,114.0,3846.8958,5135609
26,33608,366.0,3697.7764,5135612
26,33609,188.0,3406.1265,5135628
26,33610,359.0,4106.6655,5135998
26,33611,223.0,3100.2156,5136198
26,33612,324.0,3595.4282,5136280
26,33613,211.0,3539.4075,5136418
26,33614,389.0,3778.518,5136475
26,33615,44.0,3140.4136,5136665
26,33616,276.0,4067.4453,5136771
26,33617,341.0,3943.9563,5136844
26,33618,253.0,4459.4106,5136897
26,33619,268.0,2737.6318,5136935
26,33620,208.0,3491.324,5137572
26,33621,243.0,3651.316,5137575
26,33622,464.0,3796.763,5137659
26,33623,73.0,3636.8342,5137790
26,33624,207.0,3943.349,5137877
26,33625,116.0,3247.1035,5138102
26,33626,388.0,3722.9019,5138107
26,33627,201.0,3379.1123,5138299
26,33628,333.0,2928.6604,5138687
26,33629,116.0,3876.6628,5138940
26,33630,165.0,3121.4868,5139077
26,33631,190.0,3549.5122,5139249
26,33632,173.0,3158.0063,5139383
26,33633,221.0,3344.8696,5139629
26,33635,174.0,4210.7617,5139776
26,33634,253.0,2715.5312,5139776
26,33636,219.0,3030.3818,5140006
26,33637,559.0,4148.3506,5140427
26,33638,95.0,3368.795,5140671
26,33639,244.0,4106.4834,5140704
26,33640,103.0,3427.5156,5141018
26,33641,409.0,3825.255,5141075
26,33642,199.0,3621.2085,5141178
26,33643,205.0,3379.5264,5141231
26,33644,260.0,4117.8867,5141420
26,33645,106.0,4060.6863,5141524
26,33646,44.0,4055.2087,5141580
26,33647,394.0,3820.482,5142288
26,33648,225.0,3469.0186,5142313
26,33649,77.0,4117.983,5142472
26,33650,349.0,3206.7866,5142507
26,33651,324.0,3611.1357,5142523
26,33652,100.0,3780.3123,5142648
26,33653,328.0,3394.307,5142893
26,33654,356.0,3522.991,5143015
26,33655,339.0,3828.7415,5143126
26,33656,344.0,4359.622,5143156
26,33657,209.0,3908.7722,5143410
26,33658,149.0,3373.9631,5143809
26,33659,393.0,3420.4858,5143876
26,33660,364.0,3465.349,5143933
26,33661,276.0,3990.658,5143935
26,33662,120.0,3375.6484,5144256
26,33663,237.0,4761.669,5144318
26,33664,141.0,3194.7341,5144461
26,33665,298.0,3573.052,5144505
26,33666,352.0,2860.9587,5144782
26,33667,329.0,3722.7122,5144793
26,33668,278.0,4027.445,5145332
26,33669,386.0,3681.0967,5145446
26,33670,125.0,3875.6128,5145540
26,33671,89.0,3500.5378,5145903
26,33672,135.0,3311.3743,5145966
26,33673,357.0,4161.4224,5145996
26,33674,184.0,3218.5469,5146286
26,33675,129.0,3597.488,5146515
26,33676,249.0,3596.8618,5146562
26,33677,213.0,3969.7483,5146928
26,33678,332.0,3573.9358,5146957
26,33679,226.0,3692.0862,5147021
26,33680,418.0,3790.64,5147413
26,33681,181.0,4088.7969,5147420
26,33682,277.0,3761.8435,5147823
26,33683,340.0,2872.7,5148003
26,33684,340.0,4016.892,5148036
26,33685,229.0,4222.3335,5148118
26,33686,163.0,3643.493,5148628
26,33687,276.0,3332.5771,5148660
26,33688,268.0,3920.741,5148848
26,33689,364.0,3798.7063,5148964
26,33690,336.0,3988.3105,5149121
26,33691,346.0,3882.6592,5149171
26,33692,470.0,3919.5405,5149223
26,33693,168.0,3697.1584,5149359
26,33694,172.0,3008.1377,5149561
26,33695,206.0,3494.962,5149654
26,33696,201.0,3922.17,5149750
26,33697,264.0,4337.2207,5149775
26,33698,204.0,3695.5647,5149856
26,33699,214.0,3136.8423,5150018
26,33700,196.0,4007.19,5150411
26,33701,112.0,3254.997,5150519
26,33702,219.0,4021.6243,5150525
26,33703,392.0,3040.2249,5151153
26,33704,167.0,3297.7527,5151887
26,33705,274.0,3918.8308,5151953
26,33706,338.0,3690.8196,5152053
26,33707,293.0,3374.4702,5152071
26,33708,420.0,4161.527,5152273
26,33709,350.0,3891.732,5152365
26,33710,248.0,3791.0554,5152376
26,33711,319.0,3981.5278,5152699
26,33712,437.0,3955.9226,5152755
26,33713,170.0,3581.8704,5152947
26,33714,250.0,2616.664,5153158
26,33715,138.0,3339.6802,5153418
26,33716,145.0,3810.2712,5153698
26,33717,356.0,3179.4612,5153738
26,33718,234.0,3910.937,5153971
26,33719,305.0,3737.3599,5154014
26,33720,235.0,3871.7686,5154237
26,33721,159.0,3871.1292,5154280
26,33722,186.0,3577.7014,5154363
26,33723,379.0,3873.955,5154370
26,33724,113.0,2749.1128,5154423
26,33725,147.0,3584.8945,5154644
26,33726,231.0,4182.5913,5154828
26,33727,77.0,3820.784,5155064
26,33728,238.0,3608.5515,5155071
26,33729,269.0,3101.9243,5155299
26,33730,199.0,3895.5503,5155372
26,33731,302.0,4038.8103,5155693
26,33732,403.0,3635.3586,5155757
26,33733,312.0,3934.7556,5155802
26,33734,216.0,3286.4421,5155847
26,33735,108.0,3149.2007,5155909
26,33736,321.0,4274.388,5155938
26,33737,119.0,3525.7085,5156197
26,33738,154.0,4184.2607,5156325
26,33739,398.0,3785.0295,5156601
26,33740,186.0,4025.2012,5156657
26,33741,195.0,3740.929,5156874
26,33742,174.0,3626.0452,5156894
26,33743,233.0,2911.71,5157015
26,33744,60.0,3160.4946,5157062
26,33745,267.0,4255.216,5157146
26,33746,295.0,2743.3162,5157167
26,33747,118.0,3562.581,5157173
26,33748,126.0,3604.0571,5157354
26,33749,159.0,3410.2327,5157383
26,33751,193.0,3721.4958,5157623
26,33750,324.0,3179.1218,5157623
26,33752,140.0,3551.9055,5157800
26,33753,214.0,4200.3755,5157941
26,33754,207.0,3271.796,5157996
26,33755,171.0,3815.0713,5158394
26,33756,412.0,3706.3584,5158399
26,33757,47.0,3359.0933,5158501
26,33758,324.0,3628.3652,5158643
26,33759,399.0,3836.717,5158797
26,33760,162.0,3199.5078,5158811
26,33761,424.0,3855.1028,5158840
26,33762,161.0,3761.7754,5159637
26,33763,214.0,3823.8171,5159725
26,33764,191.0,3812.074,5159839
26,33765,229.0,4223.9424,5159883
26,33766,231.0,3469.7266,5160117
26,33767,261.0,4411.109,5160161
26,33768,205.0,3753.219,5160181
26,33769,240.0,3419.1838,5160317
26,33770,109.0,4191.48,5160489
26,33771,187.0,3433.3186,5160561
26,33772,272.0,3865.3052,5160625
