SimID, TxID, Size, Value, ArrivalTime
1,67494,359.0,2852.568,10336768
1,67495,282.0,4663.143,10337001
1,67496,325.0,3712.1792,10337357
1,67497,271.0,4107.7573,10337631
1,67498,182.0,3760.4905,10337877
1,67499,358.0,3820.6833,10337902
1,67500,269.0,4552.3545,10337923
1,67501,259.0,3442.2803,10338097
1,67502,326.0,3526.4502,10338259
1,67503,176.0,3278.6606,10338345
1,67504,262.0,3306.6401,10338915
1,67505,96.0,3787.3604,10338967
1,67506,342.0,3005.779,10339025
1,67507,16.0,3405.3706,10339195
1,67508,221.0,3692.3088,10339272
1,67509,190.0,3749.497,10339306
1,67510,301.0,3209.5862,10339718
1,67511,290.0,3528.2969,10339731
1,67512,455.0,4041.4521,10340091
1,67513,294.0,3782.7698,10340531
1,67514,42.0,3483.0852,10340601
1,67515,77.0,3145.2378,10340636
1,67516,154.0,3995.6787,10340739
1,67517,348.0,3732.3152,10340954
1,67518,230.0,3346.9841,10341037
1,67519,76.0,3243.8682,10341092
1,67520,327.0,3417.078,10341097
1,67521,147.0,3915.3708,10341171
1,67523,252.0,3408.7458,10341499
1,67522,260.0,3698.7393,10341499
1,67524,132.0,3637.9875,10341521
1,67525,342.0,3511.8594,10341852
1,67526,71.0,2905.351,10341930
1,67527,132.0,3694.997,10341951
1,67528,125.0,3737.9631,10342411
1,67529,474.0,3332.5225,10342453
1,67530,213.0,3698.5442,10342454
1,67531,261.0,3743.4514,10342966
1,67532,205.0,3195.362,10343134
1,67533,230.0,2860.4622,10343392
1,67534,137.0,3276.066,10343426
1,67535,313.0,3690.7664,10343474
1,67536,304.0,3566.3127,10343558
1,67537,273.0,3409.707,10343573
1,67538,225.0,3555.7205,10343575
1,67539,254.0,3798.8164,10343643
1,67540,143.0,4220.3784,10343791
1,67541,166.0,3138.0645,10344194
1,67542,122.0,3130.5,10344863
1,67543,332.0,3683.6082,10345395
1,67544,212.0,3392.3137,10345463
1,67545,351.0,3525.9954,10345735
1,67546,410.0,3105.0815,10346025
1,67547,196.0,3334.0017,10346047
1,67548,135.0,4002.9585,10346683
1,67549,71.0,3202.3457,10346687
1,67550,278.0,3786.178,10347020
1,67551,129.0,3109.5828,10347060
1,67552,238.0,3989.5027,10347142
1,67553,231.0,2984.725,10347154
1,67554,252.0,3807.0503,10347481
1,67555,181.0,2939.7207,10347567
1,67556,325.0,3301.2969,10347797
1,67557,261.0,3235.64,10348307
1,67558,170.0,3482.866,10348590
1,67559,306.0,3729.271,10348672
1,67560,71.0,3906.798,10349121
1,67561,200.0,3799.631,10349316
1,67562,76.0,3890.0078,10349376
1,67563,290.0,2993.0276,10349494
1,67564,449.0,3453.92,10349527
1,67565,57.0,3828.7383,10349585
1,67566,522.0,3787.8062,10349658
1,67567,192.0,3489.1956,10350099
1,67568,343.0,4187.3955,10350350
1,67569,121.0,3233.9922,10350450
1,67570,64.0,3652.312,10350695
1,67571,463.0,3825.4924,10350785
1,67572,353.0,4058.2554,10350860
1,67573,99.0,3845.796,10351013
1,67574,86.0,4080.791,10351449
1,67575,406.0,3502.2378,10351558
1,67576,242.0,4351.6885,10351593
1,67577,185.0,3201.3643,10351714
1,67578,258.0,3812.801,10351952
1,67579,148.0,2803.6003,10352070
1,67580,263.0,3460.5815,10352258
1,67581,214.0,3442.336,10352325
1,67582,408.0,3937.6921,10352367
1,67583,250.0,3239.5977,10352390
1,67584,196.0,4593.831,10352622
1,67585,57.0,3994.9878,10352703
1,67586,302.0,3546.6255,10353018
1,67587,263.0,3680.8062,10353059
1,67588,232.0,3333.7795,10353073
1,67589,198.0,3336.1675,10353314
1,67590,435.0,3832.2996,10353373
1,67591,249.0,3204.2644,10353376
1,67592,227.0,3507.6553,10353538
1,67593,116.0,3148.2805,10353560
1,67594,239.0,3590.0576,10353664
1,67595,182.0,4334.4014,10353907
1,67596,257.0,3372.9045,10353915
1,67597,112.0,3525.9797,10354225
1,67598,96.0,3572.8572,10354236
1,67599,239.0,3751.564,10354287
1,67600,33.0,3591.0188,10354404
1,67601,477.0,3699.589,10354650
1,67602,265.0,3376.7021,10354712
1,67603,200.0,3508.7427,10354830
1,67604,64.0,3200.7517,10354943
1,67605,276.0,3780.9392,10354977
1,67606,218.0,4155.1655,10355215
1,67607,283.0,4036.7942,10355292
1,67608,290.0,3335.5366,10355403
1,67609,215.0,3322.446,10355438
1,67610,290.0,3486.5852,10355449
1,67611,38.0,4133.168,10355532
1,67612,131.0,3784.1897,10355664
1,67613,483.0,4206.8154,10355791
1,67614,95.0,3604.3245,10355872
1,67615,149.0,3953.3484,10355888
1,67616,242.0,4076.2625,10355997
1,67617,174.0,4269.5225,10356097
1,67618,311.0,3776.823,10356105
1,67619,176.0,3715.5596,10356234
1,67620,132.0,3466.283,10356454
1,67621,195.0,3665.8193,10356465
1,67622,136.0,4134.45,10357406
1,67623,65.0,3635.8486,10357536
1,67624,312.0,3762.5986,10357537
1,67625,320.0,3699.6858,10357575
1,67626,263.0,3334.7168,10357756
1,67627,283.0,3182.4167,10357941
1,67628,280.0,3549.0051,10358011
1,67629,161.0,3919.4834,10358116
1,67630,117.0,4164.968,10358180
1,67631,381.0,3607.6018,10358202
1,67632,52.0,3852.7195,10358527
1,67633,318.0,3537.7368,10358799
1,67634,269.0,3432.7344,10359164
1,67635,419.0,3298.6487,10359382
1,67636,166.0,3794.5132,10359566
1,67637,324.0,3516.195,10359612
1,67638,345.0,3606.2468,10360070
1,67639,410.0,4391.093,10360171
1,67640,436.0,3471.8867,10360328
1,67641,242.0,2817.3398,10360599
1,67642,367.0,3738.3447,10360605
1,67643,83.0,3823.031,10360804
1,67644,52.0,2722.9497,10360897
1,67645,326.0,3749.187,10360996
1,67646,261.0,3141.3271,10361035
1,67647,83.0,3450.6274,10361317
1,67648,228.0,3471.1082,10361385
1,67649,287.0,3527.878,10361677
1,67650,353.0,4095.3115,10361816
1,67651,260.0,3930.7556,10361903
1,67652,166.0,3691.0093,10361938
1,67653,104.0,3579.1882,10361989
1,67654,308.0,3761.76,10362143
1,67655,176.0,3870.2283,10362199
1,67656,286.0,4091.3218,10362981
1,67657,315.0,3299.5498,10363081
1,67658,276.0,3522.444,10363224
1,67659,275.0,3614.6462,10363241
1,67660,301.0,3909.6943,10363507
1,67661,144.0,2976.4207,10363604
1,67662,81.0,3704.6345,10363856
1,67663,100.0,3352.4397,10363903
1,67664,170.0,3015.441,10364016
1,67665,90.0,3675.075,10364283
1,67666,160.0,3107.2017,10364531
1,67667,336.0,3960.6848,10364615
1,67668,263.0,3547.778,10364848
1,67669,344.0,3713.7468,10365101
1,67670,203.0,3555.9497,10365578
1,67671,108.0,4309.8457,10365641
1,67672,372.0,3785.6006,10365656
1,67673,245.0,3330.7583,10365993
1,67674,275.0,3483.8303,10366045
1,67675,13.0,3863.3777,10366126
1,67676,227.0,3678.8203,10366282
1,67677,261.0,4131.624,10366319
1,67678,175.0,3819.9458,10366754
1,67679,243.0,3163.1074,10366784
1,67680,195.0,3224.2493,10366790
1,67681,226.0,3646.957,10366859
1,67682,214.0,3254.4148,10367145
1,67683,281.0,3233.3606,10367146
1,67684,221.0,3449.657,10367191
1,67685,344.0,3336.7537,10367202
1,67686,154.0,3890.6238,10367205
1,67687,109.0,3381.6733,10367209
1,67688,281.0,3617.4539,10367656
1,67689,159.0,4270.3813,10367661
1,67690,228.0,4294.0337,10367745
1,67691,124.0,3713.061,10367931
1,67692,72.0,3792.284,10367993
1,67693,177.0,3818.6985,10368289
1,67694,94.0,3819.3804,10368376
1,67695,368.0,3807.8435,10368401
1,67696,309.0,3379.8516,10368406
1,67697,418.0,3761.3135,10368547
1,67698,256.0,3559.1208,10368613
1,67699,538.0,3054.878,10368758
1,67700,70.0,3163.2795,10368794
1,67701,149.0,3041.95,10368801
1,67702,375.0,2965.7969,10369520
1,67703,517.0,3334.5125,10369577
1,67704,177.0,4050.346,10369943
1,67705,213.0,3662.828,10370152
1,67706,160.0,4096.4194,10370259
1,67707,385.0,3689.6626,10370784
1,67708,319.0,2707.3127,10370791
1,67709,126.0,3994.441,10370817
1,67710,130.0,3479.0364,10371183
1,67711,401.0,3428.2732,10371246
1,67712,161.0,3774.1914,10371247
1,67713,429.0,3730.3826,10371523
1,67714,186.0,3449.5464,10371677
1,67715,251.0,3423.4656,10371707
1,67716,403.0,3401.5234,10371777
1,67717,119.0,3356.093,10372312
1,67718,289.0,3360.4187,10372361
1,67719,298.0,3092.468,10372433
1,67720,109.0,3723.68,10372463
1,67721,136.0,3166.2954,10372736
1,67722,117.0,3297.3533,10372814
1,67723,204.0,3727.8447,10372850
1,67724,137.0,4288.635,10372868
1,67725,153.0,3385.9314,10372922
1,67726,219.0,3480.652,10372936
1,67727,138.0,3669.9512,10373008
1,67728,282.0,3745.6028,10373046
1,67729,208.0,3617.5425,10373263
1,67730,285.0,3503.7402,10373512
1,67731,272.0,3288.5376,10373548
1,67732,192.0,3857.4038,10373812
1,67733,90.0,3333.1035,10374099
1,67734,341.0,3092.9849,10374241
1,67735,37.0,2528.5059,10374266
1,67736,99.0,3608.4014,10374301
1,67737,164.0,3822.0955,10374318
1,67738,104.0,3475.3584,10374646
1,67739,218.0,3480.732,10374790
1,67740,336.0,2902.47,10374929
1,67741,245.0,3234.4272,10375142
1,67742,335.0,3179.423,10375192
1,67743,224.0,3230.4478,10375323
1,67744,114.0,3865.1008,10375456
1,67745,272.0,3035.5374,10375568
1,67746,243.0,3125.111,10375611
1,67747,168.0,3643.5662,10375620
1,67748,161.0,3200.9292,10375801
1,67749,378.0,4071.024,10375869
1,67750,75.0,3946.1528,10375999
1,67751,187.0,3777.856,10376127
1,67752,208.0,4257.907,10376235
1,67753,116.0,3359.6658,10376435
1,67754,117.0,3060.6133,10376465
1,67755,242.0,3928.8503,10376811
1,67756,142.0,3245.7534,10376826
1,67757,400.0,4198.663,10377182
1,67758,188.0,3540.339,10377193
1,67759,224.0,3967.609,10377220
1,67760,241.0,4100.3823,10377240
1,67761,274.0,3790.5862,10377289
1,67762,515.0,3037.6626,10377331
1,67763,77.0,2531.8628,10377461
1,67764,241.0,3006.8418,10377574
1,67765,458.0,3356.9988,10377861
1,67766,390.0,4600.2397,10378101
1,67767,167.0,3782.76,10378162
1,67768,112.0,3510.6978,10378215
1,67769,119.0,3766.7524,10378268
1,67770,94.0,3854.2798,10378493
1,67771,313.0,3997.3613,10378537
1,67772,314.0,3085.751,10378671
1,67773,452.0,3629.3867,10378798
1,67774,219.0,4062.2493,10378872
1,67775,200.0,3471.3801,10379094
1,67776,332.0,2784.107,10379425
1,67777,162.0,4511.9404,10379489
1,67778,325.0,3322.354,10379642
1,67779,251.0,3969.6929,10379719
1,67780,311.0,3493.363,10380171
1,67781,336.0,3863.5212,10380192
1,67782,361.0,3676.3977,10380248
1,67783,220.0,3599.6787,10380368
1,67784,208.0,3715.4553,10380426
1,67785,203.0,3299.1826,10380440
1,67786,356.0,4155.4756,10380455
1,67787,166.0,3573.2512,10380467
1,67788,357.0,3186.7405,10380563
1,67789,222.0,3261.8428,10380781
1,67790,208.0,3235.957,10380843
1,67791,325.0,3607.3381,10381017
1,67792,205.0,3065.6843,10381211
1,67793,31.0,2416.6226,10381293
1,67794,282.0,3937.7659,10381315
1,67795,268.0,3198.0728,10381773
1,67796,205.0,3603.159,10381910
1,67797,116.0,3446.328,10381951
1,67798,332.0,3822.139,10381958
1,67799,151.0,3306.065,10381987
1,67800,382.0,4305.9146,10382103
1,67801,255.0,3790.5564,10382618
1,67802,225.0,3882.5112,10382773
1,67803,100.0,3498.2932,10382808
1,67804,386.0,3729.7087,10383100
1,67805,422.0,3973.4653,10383281
1,67806,368.0,3152.5837,10383371
1,67807,224.0,3616.5283,10383391
1,67808,162.0,3125.301,10383445
1,67809,74.0,3634.4434,10383598
1,67810,337.0,3175.0352,10383763
1,67811,81.0,3543.5986,10383767
1,67812,326.0,3809.3792,10383798
1,67813,124.0,3273.0278,10384250
1,67814,272.0,3954.224,10384382
1,67815,36.0,3661.104,10384491
1,67816,461.0,3956.1619,10384675
1,67817,269.0,3474.9653,10384753
1,67818,351.0,3497.441,10384912
1,67819,98.0,3950.4834,10385141
1,67820,277.0,3444.2578,10385161
1,67821,497.0,4250.842,10385559
1,67822,274.0,3787.8418,10385595
1,67823,260.0,3407.0989,10385629
1,67824,207.0,3663.7805,10385865
1,67825,253.0,4079.157,10386014
1,67826,155.0,3667.766,10386071
1,67827,261.0,3925.5784,10386090
1,67828,314.0,3668.4731,10386142
1,67829,307.0,3701.2087,10386205
1,67830,398.0,3200.8525,10386474
1,67831,229.0,3682.3713,10386511
1,67832,158.0,3412.3499,10386573
1,67833,338.0,3791.6365,10386839
1,67834,56.0,3785.806,10386904
1,67835,29.0,3915.6123,10386969
1,67836,168.0,3705.515,10387081
1,67837,13.0,3452.2126,10387109
1,67838,361.0,3639.3635,10387224
1,67839,138.0,3721.2231,10387385
1,67840,337.0,3561.2964,10387391
1,67841,81.0,3291.9978,10387493
1,67842,204.0,3404.3342,10387696
1,67843,152.0,3392.6985,10387730
1,67844,184.0,3344.6458,10388065
1,67845,96.0,3076.387,10388070
1,67846,338.0,3050.7148,10388129
1,67847,92.0,3539.9448,10388258
1,67848,372.0,2683.9155,10388724
1,67849,203.0,4110.1284,10388727
1,67850,463.0,3760.1758,10388878
1,67851,187.0,3362.27,10388972
1,67852,98.0,3125.9014,10389225
1,67853,258.0,3230.474,10389374
1,67854,158.0,4411.1577,10389418
1,67855,77.0,3723.7979,10389517
1,67856,205.0,3857.8047,10389531
1,67857,217.0,4007.6624,10389610
1,67858,166.0,3292.476,10389638
1,67859,387.0,3726.5452,10389700
1,67860,230.0,3557.007,10389850
1,67861,206.0,3985.2346,10389901
1,67862,340.0,3756.335,10390302
1,67863,273.0,3843.2058,10390462
1,67864,141.0,3500.4739,10390472
1,67865,248.0,3792.1812,10390551
1,67866,280.0,3792.995,10391271
1,67867,137.0,4087.6216,10391372
1,67868,275.0,3344.6982,10391564
1,67869,237.0,4273.256,10391568
1,67870,419.0,4106.7197,10391607
1,67871,200.0,3819.6162,10391614
1,67872,213.0,3017.1653,10391634
1,67873,402.0,3642.5112,10391689
1,67874,212.0,3275.959,10391718
1,67875,156.0,3823.6677,10391777
1,67876,94.0,3160.4463,10391960
1,67877,137.0,3844.8398,10392057
1,67878,140.0,3863.5679,10392489
1,67879,193.0,3072.1475,10392514
1,67880,213.0,3638.9238,10392655
1,67881,185.0,4186.8877,10393001
1,67882,103.0,3559.3406,10393540
1,67883,286.0,3649.8713,10393645
1,67884,194.0,3580.317,10393682
1,67885,257.0,3905.5662,10393899
1,67886,20.0,3909.6875,10394182
1,67887,97.0,4049.8792,10394484
1,67888,254.0,3389.5657,10394485
1,67889,179.0,4006.9783,10394689
1,67890,211.0,3610.5815,10395323
1,67891,408.0,3561.3623,10395510
1,67892,291.0,3492.7454,10395678
1,67893,307.0,4333.526,10395785
1,67894,116.0,3497.265,10396416
1,67895,230.0,3829.3696,10396417
1,67896,161.0,3260.2605,10396449
1,67897,378.0,3968.3318,10396460
1,67898,276.0,3626.962,10396472
1,67899,255.0,3922.687,10396555
1,67900,288.0,3606.6921,10396651
1,67901,18.0,3117.9817,10396697
1,67902,136.0,3600.1516,10396877
1,67903,284.0,3860.2568,10396985
1,67904,269.0,3457.5002,10396995
1,67905,125.0,3261.0283,10397090
1,67906,208.0,2904.5103,10397510
1,67907,165.0,3712.953,10397557
1,67908,220.0,3284.376,10397655
1,67909,149.0,3930.764,10397700
1,67910,252.0,3020.0657,10397819
1,67911,236.0,3777.807,10398214
1,67912,259.0,3559.814,10398435
1,67913,83.0,3535.6294,10398467
1,67914,283.0,3202.0452,10398750
1,67915,239.0,3765.3154,10399371
1,67916,200.0,4057.9077,10399533
1,67917,164.0,3596.0845,10399674
1,67918,236.0,3837.878,10399711
1,67919,275.0,3611.2737,10399819
1,67920,328.0,3170.9165,10399830
1,67921,102.0,3609.1675,10400086
1,67922,291.0,3014.311,10400161
1,67923,427.0,3934.8174,10400361
1,67924,240.0,3513.763,10400789
1,67925,394.0,3629.9873,10400999
1,67926,318.0,3780.5293,10401196
1,67927,246.0,3100.7686,10401237
1,67928,65.0,3497.3186,10401272
1,67929,302.0,3742.0737,10401333
1,67930,118.0,3679.9473,10401375
1,67931,316.0,3885.5522,10401377
1,67932,134.0,3885.528,10401570
1,67933,231.0,3739.0461,10401722
1,67934,227.0,2861.2917,10401928
1,67935,244.0,3680.18,10402106
1,67936,267.0,4257.6343,10402119
1,67937,79.0,4359.1597,10402186
1,67938,160.0,3380.1165,10402285
1,67939,120.0,3091.871,10402446
1,67940,182.0,3611.0234,10402618
1,67941,198.0,3304.751,10402936
1,67942,83.0,4205.6523,10403157
1,67943,340.0,4154.46,10403400
1,67944,406.0,3265.6191,10403469
1,67945,97.0,4183.786,10403616
1,67946,297.0,3566.0557,10403637
1,67947,258.0,3474.5615,10403801
1,67948,281.0,3645.2197,10403969
1,67949,124.0,4139.91,10404088
1,67950,282.0,3693.23,10404110
1,67951,155.0,3736.3672,10404119
1,67952,264.0,3974.4438,10404171
1,67953,262.0,4030.8276,10404210
1,67954,120.0,3308.8865,10404542
1,67955,402.0,3718.7957,10404820
1,67956,256.0,3706.9998,10404953
1,67957,306.0,3452.408,10405196
1,67958,243.0,3023.2002,10405220
1,67959,162.0,3870.0596,10405295
1,67960,325.0,3727.5457,10405482
1,67961,194.0,3075.6113,10405505
1,67962,194.0,4029.2268,10405640
1,67963,326.0,3908.7031,10405766
1,67964,265.0,2967.7717,10405933
1,67965,215.0,3656.0454,10406050
1,67966,194.0,3113.0256,10406118
1,67967,275.0,3173.6587,10406162
1,67968,147.0,3795.0022,10406169
1,67969,112.0,3587.4824,10406188
1,67970,255.0,3820.893,10406208
1,67971,337.0,4242.0083,10406472
1,67972,286.0,3511.82,10406746
1,67973,387.0,3867.6013,10406878
1,67974,328.0,3313.5166,10407008
1,67975,218.0,2872.7183,10407017
1,67976,385.0,3379.938,10407117
1,67977,358.0,3213.8894,10407124
1,67978,185.0,3827.0137,10407236
1,67979,268.0,3582.9382,10407263
1,67980,420.0,3430.2715,10407511
1,67981,262.0,3980.8794,10407530
1,67982,459.0,3125.3147,10408010
1,67983,305.0,4240.6377,10408017
1,67984,178.0,4081.2993,10408757
1,67985,248.0,3619.082,10408765
1,67986,30.0,3452.3882,10409498
1,67987,350.0,3511.6511,10409565
1,67988,73.0,4341.174,10409692
1,67989,255.0,3857.5996,10409925
1,67990,355.0,2602.6497,10410502
1,67991,113.0,3553.3489,10410706
1,67992,118.0,4359.7495,10410722
1,67993,291.0,3230.2295,10410824
1,67994,156.0,3571.4204,10411480
1,67995,206.0,4001.0598,10411986
1,67996,73.0,3788.2864,10412270
1,67997,88.0,3521.5906,10412415
1,67998,122.0,3393.9456,10412598
1,67999,214.0,2987.0547,10412682
1,68000,178.0,3155.213,10412732
1,68001,344.0,3257.5781,10412811
1,68002,256.0,3713.781,10412854
1,68003,27.0,3232.0073,10412944
1,68004,194.0,4357.091,10413010
1,68005,453.0,4129.619,10413952
1,68006,15.0,3753.0176,10414252
1,68007,302.0,3808.2117,10414604
1,68008,118.0,3813.8286,10414746
1,68009,73.0,3791.914,10415063
1,68010,168.0,3743.3042,10415093
1,68011,165.0,3599.7266,10415204
1,68012,249.0,3573.009,10415426
1,68013,144.0,3528.8792,10415549
1,68014,155.0,4058.3416,10415661
1,68015,204.0,4318.5244,10415797
1,68016,287.0,3481.604,10415798
1,68017,188.0,3598.1614,10415866
1,68018,373.0,4208.146,10415928
1,68019,321.0,3388.7803,10415935
1,68020,402.0,3161.9988,10416158
1,68021,272.0,3400.1736,10416275
1,68022,501.0,2941.1465,10416412
1,68023,258.0,3259.7004,10416511
1,68024,343.0,3578.5051,10416668
1,68025,288.0,3340.9155,10416682
1,68026,124.0,3341.8198,10416743
1,68027,313.0,3865.309,10416790
1,68028,295.0,3362.5547,10416984
1,68029,128.0,4257.217,10417120
1,68030,256.0,3081.7515,10417182
1,68031,301.0,4243.784,10417311
1,68032,184.0,3355.7249,10417379
1,68033,271.0,3751.3787,10417405
1,68034,338.0,3650.0276,10417552
1,68035,141.0,3241.9329,10418158
1,68036,87.0,3650.3274,10418248
1,68037,106.0,3842.0173,10418317
1,68038,29.0,3555.3625,10418420
1,68039,247.0,3019.4727,10418523
1,68040,276.0,4084.6287,10418663
1,68041,127.0,3643.48,10418799
1,68042,320.0,3942.121,10418825
1,68043,63.0,4259.3467,10418891
1,68044,328.0,3892.3154,10419011
1,68045,66.0,3014.3013,10419200
1,68046,365.0,3674.5173,10419255
1,68047,448.0,4197.128,10419262
1,68048,47.0,4148.045,10419451
1,68049,33.0,3177.5312,10419907
1,68050,456.0,4234.4263,10420415
1,68051,69.0,3022.816,10420563
1,68052,223.0,3690.8967,10420597
1,68054,107.0,3692.353,10420755
1,68053,134.0,3636.5054,10420755
1,68055,238.0,3557.1726,10420818
1,68056,380.0,3483.8516,10420973
1,68057,407.0,3465.2375,10421050
1,68058,32.0,3077.804,10421318
1,68059,320.0,3535.663,10421475
1,68060,423.0,2921.0444,10421555
1,68061,102.0,3634.1794,10421660
1,68062,157.0,4196.088,10421667
1,68063,156.0,3347.5364,10421674
1,68064,35.0,3770.7954,10421919
1,68065,174.0,3660.7678,10422267
1,68066,158.0,3245.427,10422305
1,68067,24.0,3747.5369,10422331
1,68068,277.0,4008.5198,10422504
1,68069,348.0,3365.674,10422675
1,68070,134.0,3883.8328,10422759
1,68071,29.0,3783.275,10422783
1,68072,104.0,4026.0376,10422850
1,68073,293.0,3984.322,10422924
1,68074,290.0,3718.3032,10423526
1,68075,91.0,4256.724,10423986
1,68076,310.0,3316.344,10424024
1,68077,241.0,4092.813,10424071
1,68078,309.0,3625.4194,10424232
1,68079,423.0,3857.9795,10424768
1,68080,233.0,4126.2363,10424917
1,68081,43.0,3357.9683,10424925
1,68082,106.0,2688.7446,10425052
1,68083,331.0,4126.127,10425140
1,68084,456.0,4044.0378,10425166
1,68085,222.0,3480.8384,10425215
1,68086,222.0,3970.6606,10425768
1,68087,358.0,2503.2012,10425804
1,68088,324.0,3306.6638,10425920
1,68089,120.0,4056.4368,10426238
1,68090,342.0,3512.3489,10426303
1,68091,73.0,3795.3713,10426503
1,68092,231.0,3549.8533,10426560
1,68093,324.0,4383.4326,10426584
1,68094,44.0,4111.1787,10426768
1,68095,180.0,3436.2075,10426835
1,68096,223.0,4196.717,10426840
1,68097,100.0,3620.8933,10426902
1,68098,296.0,3359.2288,10426985
1,68099,158.0,4261.203,10427073
1,68100,257.0,3309.194,10427097
1,68101,95.0,3732.5742,10427114
1,68102,291.0,4050.0603,10427320
1,68103,225.0,3442.797,10428056
1,68104,161.0,4199.566,10428285
1,68105,248.0,3715.4788,10428403
1,68106,145.0,3752.3604,10428481
1,68107,95.0,3535.995,10428911
1,68108,174.0,4020.293,10428950
1,68109,129.0,3310.9187,10429239
1,68110,300.0,4123.77,10429422
1,68111,301.0,3687.5825,10429663
1,68112,146.0,3950.0952,10429808
1,68113,305.0,3116.7422,10429839
1,68114,129.0,3616.3374,10429925
1,68115,94.0,3372.781,10429939
1,68116,452.0,4120.2173,10430124
1,68117,207.0,4054.0676,10430311
1,68118,242.0,3256.4307,10430328
1,68119,327.0,3381.3035,10430417
1,68120,216.0,3757.7844,10430466
1,68121,18.0,3629.3594,10430545
1,68122,229.0,3459.2979,10430573
1,68123,128.0,3101.526,10430591
1,68124,163.0,2968.6284,10430687
1,68125,248.0,3341.7974,10430799
1,68126,136.0,3250.3367,10431107
1,68127,184.0,3880.498,10431208
1,68128,219.0,4071.2954,10431307
1,68129,77.0,3573.1484,10431348
